0x912f80c0b2be03e3431e648f4cd126b0;Результаты удовлетворения первичного спроса;Удовлетворен;0
0xa1b1a0f67764da894842c3ddd0d41678;Результаты удовлетворения первичного спроса;Частично удовлетворен;1
0xb3d1a2c08d1dd18a4b6c63341ce4fe30;Результаты удовлетворения первичного спроса;Не удовлетворен;2
0x87083f6b6b393bf048bb9931f833bc96;Результаты удовлетворения первичного спроса;Отменен;3
0x9bbecafbb114eb99479a95dfdd6e47ce;Реквизиты сопоставления номенклатуры 1С:Бизнес-сеть;Вес;0
0x8e02fde3734b560a4d968aab14e57306;Реквизиты сопоставления номенклатуры 1С:Бизнес-сеть;Длина;1
0x918fcc4c6da5538c4a8577c476db4e29;Реквизиты сопоставления номенклатуры 1С:Бизнес-сеть;Объем;2
0xb2d82f26cadd156940347779bf38d46a;Реквизиты сопоставления номенклатуры 1С:Бизнес-сеть;Производитель;3
0xb84e7dda11de4a684ca0d3f0ff6dc9eb;Реквизиты сопоставления номенклатуры 1С:Бизнес-сеть;Марка;4
0xa53dffec1f54e02e4009b3b3736addae;Родители предоставившие справку о неполучении пособия;Отец;0
0x9c7d3843eb3144de455aa2b54055f001;Родители предоставившие справку о неполучении пособия;Мать;1
0xa0b3f03d50ce26204da0eab844fce18d;Родители предоставившие справку о неполучении пособия;Оба родителя;2
0x92081112c53fc2db44abd958c977ea13;Роли ассортимента;Постоянный ассортимент;0
0x9a576fd5b89704f740194c2d8cc180ee;Роли ассортимента;Дополнительный ассортимент;1
0x88edbc51075a8823462feed4cbca0cc1;Роли ассортимента;Пробный ассортимент;2
0xaf7f570abe144ed449f8249f5730abce;Роли в обороте МОТП;Производитель;0
0xa376d8456e3086764fb2057a6ad745df;Роли пользователей абонентов;Администратор абонента;0
0xadb244400bcdde8a47a715a38a4af190;Роли пользователей абонентов;Владелец абонента;1
0x865ee39d34c63ddf41e6735b038f8729;Роли пользователей абонентов;Оператор обслуживающей организации;2
0x9028ce0c7fd7edb44466ff8c67b16e4b;Роли пользователей абонентов;Пользователь абонента;3
0x9561c827d8dc8bb047e951c5405d8372;Роли пользователей ВетИС;Уполномоченное лицо;0
0x8360ff1be5223d2a4fc54e1f3b385f6d;Роли пользователей ВетИС;Аттестованный специалист;1
0xaab0e9f8ec07c09a4fd840959bd79b49;Роли пользователей ВетИС;Государственный ветеринарный врач;2
0x8a4450525c95431e43ee27f9ef687fcf;Роли предприятий ВетИС;Производитель;0
0xa1981dacba4d42304d923d9f054344c7;Роли предприятий ВетИС;Бойня (мясокомбинат);1
0x8fdceb62629662dc4febe40e055da1fc;Роли предприятий ВетИС;Разделочное предприятие;2
0xa55436630f95bbbd41f9286295c97289;Роли предприятий ВетИС;Холодильник;3
0xb5e20e73cea15f8b4fe2838b02620902;Роли предприятий ВетИС;Упаковочное предприятие;4
0xb30d4172a780f77d49cece8bc00c2df8;Роли сотрудников;Работник;0
0x985144db5492adff4bd0d5056dbb401e;Роли сотрудников;Договорник;1
0xb7b9ae5300a477e34cbbf56497e02073;Роли участников сделки документа по требованию ФНС;Агент;0
0xaea7d34a5e417f7f4da90ac5491598b9;Роли участников сделки документа по требованию ФНС;Акционер;1
0xb49c5daacc006cd24547d550fea539a4;Роли участников сделки документа по требованию ФНС;Арендатор;2
0xa7159a92b815f1d94bbfed2c1b9b3b12;Роли участников сделки документа по требованию ФНС;Арендодатель;3
0x8371664f9b11c7f34624262d9989a5f7;Роли участников сделки документа по требованию ФНС;Векселедатель;4
0xa4c33948dcf5689e4f3a2c43aa1b35b7;Роли участников сделки документа по требованию ФНС;Векселеполучатель;5
0x8ba0e5aedede26624572dc9e1948ac3a;Роли участников сделки документа по требованию ФНС;Генеральный подрядчик;6
0xa1d26fcd821b9578430c52d7572d2d16;Роли участников сделки документа по требованию ФНС;Грузоотправитель;7
0x957ac02dc15ef0f6449d31def6f07203;Роли участников сделки документа по требованию ФНС;Грузополучатель;8
0xa6ddc7b339c19c3744a537968ab07ce2;Роли участников сделки документа по требованию ФНС;Декларант;9
0x81aa28c12a7cf1824906952dfa3f61be;Роли участников сделки документа по требованию ФНС;Займодатель;10
0xa598b48afab6324247702895f94f263c;Роли участников сделки документа по требованию ФНС;Займополучатель (заемщик);11
0xaf15212d746b32624506bcfc97350620;Роли участников сделки документа по требованию ФНС;Заказчик;12
