0x877d09a65e7542314c1e728aebe8dd6b;Поля терминала сбора данных;Качество;9
0xbb8157a0f2fd32b24bfd721b38fecf92;Удалить набор прав пользователей;Полные права;0
0xb6e8b9648ae9e0f04c129a7e95263994;Удалить набор прав пользователей;Менеджер по продажам;1
0x819743cb566a35514399c816b60bd88f;Удалить набор прав пользователей;Менеджер по закупкам;2
0x9bbdc96bb7161a6f40e5c7be7b7e749d;Удалить набор прав пользователей;Кладовщик;3
0x850d9c80997d99f042cf140fc0568de4;Удалить набор прав пользователей;Заведующий складом;4
0x9e5fdc4fe5fb8b574cbc32367ffbc06d;Удалить набор прав пользователей;Кассир;5
0x81caddd1d652fe904a38b23a3556de5f;Удалить набор прав пользователей;Администратор ККМ;6
0x96cfc454a90fdb2f44d9b7bdcb106ad5;Удалить набор прав пользователей;Оператор ККМ;7
0x847a398a745027214ce9cc85bdc3de7b;Условия оплаты расчетных документов;С акцептом;0
0xb3a26c9b40db565146222e5f39a9e9af;Условия оплаты расчетных документов;Без акцепта;1
0x8ba0cd17484f57ce4b36f88f67829f3e;Условия скидки наценки;По виду оплаты;0
0x86f2e675684cc5dc4f36bcce128d1435;Условия скидки наценки;По дисконтной карте;1
0x835ade6549651feb4ad55d02f9c66f85;Условия скидки наценки;Количество одного товара в документе превысило;2
0xb8dfe45dfe166e7b4f5a04a6ba5477d4;Условия скидки наценки;Сумма документа продажи превысила ;3
0x9996b0c3bdeeed6340e3054636800daf;Условия скидки наценки;Ручная скидка;4
0x95d58180d3ffafd043e0fbc796bad97d;Условия скидки наценки;Без условий;5
0x8e310c8526b1eec34059855164acff1d;Условия скидки наценки;Спец. предложение;6
0xa6f61431ece9ed4646ecaa3a735174ed;Условия скидки наценки;По виду дисконтных карт;7
0xa782d1fd2c8afabf40365c32a3197dcd;Условия скидки наценки;Подарок;8
0x9711105e655e0af849d0000b3380c607;Условия фильтров электронных писем;"Поле ""Отправитель"" содержит ...";0
0xa4d9c2ad425f41df4662cf5561657f2d;Условия фильтров электронных писем;Тема письма содержит ...;1
0xb427bbb06e5eb866409173a6870cff4f;Условия фильтров электронных писем;Текст письма содержит ...;2
0x94a82c5ddbb56a854031e6353c8dc861;Условия фильтров электронных писем;"Поле ""Кому"" содержит ...";3
0x90eba0cff5427ff3461780b975250cb5;Условия фильтров электронных писем;"Поле ""Копии"" содержит ...";4
0xab35ed09aa0a264b4a6821f58e3127e9;Форматы сохранения отчетов;Веб-страница (.html);0
0x971efbcfb5442f294d7e2d6beffc3e1d;Форматы сохранения отчетов;Веб-страница версии 4 (.html);1
0xb9f927c67a0e114c4a2c3c993c56de6b;Форматы сохранения отчетов;Лист Microsoft Excel 97-2003 (.xls);2
0xa5d75b3c28ad27b144a8832526146301;Форматы сохранения отчетов;Лист Microsoft Excel 2007 (.xlsx);3
0x933c30fa1b40b9d44a4c803306ae1669;Форматы сохранения отчетов;Документ Adobe PDF (.pdf);4
0xb08e26f55c74732a4550805beea0e86c;Форматы сохранения отчетов;Табличный документ (.mxl);5
0x8d0ea6f39e74d0a245c970fc30e48e0d;Форматы сохранения отчетов;Электронная таблица Open Document (.ods);6
0x95e3141a3e09592747310fb43811470f;Форматы сохранения отчетов;Документ Word 2007 (.docx);7
0xa418e79867d7801b439684e818cd192f;Форматы сохранения отчетов;Текстовый документ UTF-8 (.txt);8
0xa2fec08a9a5415cd40845a7787a80fa3;Форматы сохранения отчетов;Текстовый документ ANSI (.txt);9
0x8b9c8a15302802384ced1992ed01e9ad;Форматы файлов обмена ЭД;Документ ХML (*.xml);0
0xb76f50b9c42eeba145d3a38206f29af8;Форматы файлов обмена ЭД;Документ PDF (*.pdf);1
0xad58a3e1b4f8b6bd423ca6a4838076fe;Форматы файлов обмена ЭД;Документ HTML (*.html);2
0xa753e41ee0afdb574cd194039009a50f;Форматы файлов обмена ЭД;Документ Word 2007 (*.docx);3
0x8a408ff52799c49149b1925532d7e45c;Форматы файлов обмена ЭД;Лист Excel (*.xls);4
0x85fa5f71c18292c3416bd75a4064fee8;Форматы файлов обмена ЭД;Табличный документ (*.mxl);5
0x872db5328c4a73b14691f1bfd7cb9c3f;Форматы файлов обмена ЭД;Электронная таблица ODF (*.ods);6
0xb2540a4b71ac172940196bafa148b163;Форматы файлов обмена ЭД;Составной формат (*.zip);7
0x984acac32f9a73f045267b2fc66533c0;Характер затрат;Брак в производстве;0
0x8b6e671bb7ff26464cfd4c17299fd9c0;Характер затрат;Вложения во внеоборотные активы;1
0xa6c17485c46519d548990786ee3df592;Характер затрат;Издержки обращения;2
0x9330a0f325aaa5604572f3b3a758429c;Характер затрат;Коммерческие расходы;3
0xa3369737176ff194473ae373bd7c48cf;Характер затрат;Общепроизводственные расходы;4
0xa78264370700aa7a4a776567833031d4;Характер затрат;Общехозяйственные расходы;5
0x9c53ca73778548f24df9e239269b954a;Характер затрат;Производственные расходы;6
0x91952ed3e74f85bf4d7867ac1c3ce547;Характер затрат;Прочие;7
0x9d94a85e65bec3474395215c1e227392;Характер затрат;Не учитываемые в управленческом учете;8
0xa0a965423d806ea5495f8c487c5e4bac;Части журнала учета счетов-фактур;Полученные счета-фактуры;0
0xb475a8db328064624c483b7e75566aa0;Части журнала учета счетов-фактур;Выставленные счета-фактуры;1
0x855f88b45ed681094248d71bf1535720;Юр. / физ. лицо;Юр. лицо;0
0x9fe16425e8ccc8154bf0993c40aa38e8;Юр. / физ. лицо;Физ. лицо;1
0x9701531aae7e29e1418d1fb94bb4dd8d;Ставки НДС;18%;0
0x896ebdc306e4395048a15e1001835fd3;Ставки НДС;18% / 118%;1
0x8c35d1aa082d09c449482233639cb5dc;Ставки НДС;10%;2
0x8267317daeb1c9804a93e2accba8ba62;Ставки НДС;10% / 110%;3
0x805878f21622004e4e02ce8f6dfd246a;Ставки НДС;0%;4
0x8540419f4ca125b141cfbf05c518610d;Ставки НДС;Без НДС;5
0x96a72e469df2a8df4f5bf008c2577b7d;Ставки НДС;20%;6
0xb751b731d8b9680e4f36dcf6accbc9bd;Ставки НДС;20% / 120%;7
0x9fae6150d2044e6e4e792b61e30f755b;Типы номенклатуры;Товар;0
0xb4f5a67f048f61db46d986307cf04a0c;Типы номенклатуры;Услуга;1
0xbacb2b79b10f027b4d623097cba7b276;Типы номенклатуры;Набор-пакет;2
0x971ce6a5d536eac44ba70ee7fbd5b16b;Типы номенклатуры;Набор-комплект;3
0xb18f6ee52963bb944451263c7180a60d;Типы номенклатуры;Готовая Продукция;4
0xb1df53b9cff39d9349e3983553f2d328;Виды номенклатуры77;Номенклатура;0
0xba9fbe7c43ccd5a14542fad0a759b4e0;Виды номенклатуры77;Материал;1
0x82b206b42e9c216d4731d6394ec8a019;Способ получения77;Себестоимость;0
0x99541765c29acf0940a7a933335e8a5e;Способ получения77;Переодический реквизит;1
0xb81f2605e1bb5a9d4ca276832f6dbd37;Способ получения77;Прямое;2
0xb1367a5906272dde4b3011b4a88ea75a;Способ получения77;По коду;3
0xb902407ce97617e94da6320bde1b792d;Варианты версионирования объектов;Версионировать;0
0x98cc65d3704a16114c0a89331ec1cf2d;Варианты версионирования объектов;Версионировать при проведении;1
0x9cd88433d83bb1fd46364d1ece81a111;Варианты версионирования объектов;Не версионировать;2
0xa44cdb68a0ff49664f75a3f142a3ff63;Типы версий объекта;Изменено пользователем;0
0x9f9f5e0ae73bb2b74e035a4b62172a74;Типы версий объекта;Принятые данные по коллизии;1
0xb09adccbb4c885f44282aad9334f0110;Типы версий объекта;Непринятые данные по коллизии;2
0xa5a5d5f72a5b1eed47396f8511603565;Типы версий объекта;Непринятый по дате запрета объект существует в базе;3
0xafcc92a0e2315f8b4a47ee5e530bb365;Типы версий объекта;Непринятый по дате запрета объект не существует в базе;4
0x8598ad9e1d07a42c4fea6e7b72552604;Статусы документов ЭД;РТУ Ожидает отправки;0
0x90a8755d4ceb88d24636e3f773c0f56d;Статусы документов ЭД;Ожидает подтверждения;1
0xbaca271d02157fc444ad2298b4195730;П р статусы заказов покупателя;Есть проведенная накладная;0
0xa317aa18bc2d8cba40ab5674c4328237;П р статусы заказов покупателя;Заказом зарезервирован товар;1
0xb07ed34ff580dbfc4496d46079c84132;П р статусы заказов покупателя;Есть проведенные подчиненные документы;2
0xa5b14f4b68378c2c472302439e473cae;П р статусы заказов покупателя;Разрешено редактирование сумм;3
0x889e4982eb95a5d14ec8f7482a4b622c;П р статусы заказов покупателя;Новый;4
0x8b69e79c79f6ae3e45fed8031c498e84;П р типы выплат бонусов;Перечисление на расчетный счет;0
0x9c3f3b93aa0d23a14a60ce1180ceb156;П р типы выплат бонусов;Скидка в цене отгрузки;1
0x97358ebf167c580448a29c1c468c8a47;П р типы выплат бонусов;Взаимозачет;2
0xa1de59be20b9cc5945b204f057400841;П р типы выплат бонусов;Товарный бонус;3
0xa25a80d98ea309864f3bc9166b38ffde;Коды хозяйственных операций;Возврат от покупателя;0
0xb42d0d003376f0e4479a85c2974d2fdc;Коды хозяйственных операций;Возврат поставщику;1
0x810819f855a151cc42e051ea0097699f;Коды хозяйственных операций;Комплектация номенклатуры;2
0xa72b124abff2941a4b42fb4b386f0554;Коды хозяйственных операций;Оприходование;3
0x9b2aecfecf53d158406da87d07efe362;Коды хозяйственных операций;Оприходование по инвентаризации;4
0x8559838b341416ad4529f76eddef3a59;Коды хозяйственных операций;Перемещение товаров;5
0x900cb08476f564944bacfc2bdb7a8f4c;Коды хозяйственных операций;Поступление товаров;6
0x8636c31a0550a0d1416107e5a651b29c;Коды хозяйственных операций;Реализация товаров;7
0x8cbfe75c6e4f61434045bf4503839bc7;Коды хозяйственных операций;Списание на затраты;8
0xb7478e792a2c6ce942a4a357503c6f88;Коды хозяйственных операций;Списание по инвентаризации;9
0xbb1f3b15b2ff61a34d149556b6323ea2;Коды хозяйственных операций;Погашение подарочных сертификатов;10
0xb2a0bdeec68195244349706f7b803ae2;Способы доставки;Самовывоз;0
0xbb878d0342edf6d445568f0ffebae95c;Способы доставки;До клиента;1
0x9ed0906affff52a94f79e6933c14f4ea;Способы доставки;Наша транспортная служба до превозчика;2
0x9b5b0bc6b8b4b4a14ee8e1f858bc0d87;Типы документов оплаты;Платежное поручение входящее;0
0x9b356ca5bc31c2b14dd71412d6f393b5;Типы документов оплаты;Корректировка реализации;1
0xb9bf10aac858dff24ebdb7a8814b7a2a;Типы документов оплаты;Взаимозачет;2
0x96f349e2e1f0c86b489ffc5f0cce514d;Типы документов оплаты;Согласование коммерческим директором;3
0xa75d3d284dc4873e4c827116a9e857ad;Типы автомобилей;Грузовой;0
0x9aea48de44d0d55a4f39e5c6602b091b;Типы автомобилей;Легковой;1
0x82efe1b89ae24c88426a7560fbc957fb;Типы автомобилей;Специальная техника;2
0x9397ac0858c6feaa455b92dda71a48d4;Виды продукции (Контур.Маркировка);Табак;0
0xbc326d51ca908ec344a6f4725c496f0e;Виды продукции (Контур.Маркировка);Обувь;1
0x9462046c04f1dc5148cf7747c88b29fb;Виды продукции (Контур.Маркировка);Легпром;2
0xb0e60f87e5cf2e304569653c26e8e27a;Виды продукции (Контур.Маркировка);Шины;3
0x907b74c1a91c9f2c4ebc6e458eb8f478;Виды продукции (Контур.Маркировка);Парфюмерия;4
0xbf7735a69fb7a9214dc8a899e6e9dc9b;Виды продукции (Контур.Маркировка);Фототовары;5
0xb0dbe18802b9f46d4e59ce1232940eae;Виды продукции (Контур.Маркировка);Молочная продукция;6
0xbf9e87b5ec59d4f24f215769c2e59e20;Виды продукции (Контур.Маркировка);Велосипеды;7
0x8510cb9bb15d617247fbe1c78efe0de8;Виды продукции (Контур.Маркировка);Кресла-коляски;8
0xa3e5e1ea7820e1164fb16472733a3a14;Виды продукции (Контур.Маркировка);Вода;9
0x8e4a74926a8a1a1f4f6c6dbfb5ca4453;Виды продукции (Контур.Маркировка);Пиво;10
0xa787ac082790e60b4ef48df8ccda1549;Виды продукции (Контур.Маркировка);БАДы;11
0x99ae5ebf428b5e6b46f1c13bdf362112;Виды продукции (Контур.Маркировка);Антисептики;12
0x9fab6b64fc29a5d54afb446baebc9d4c;Виды продукции (Контур.Маркировка);Никотиносодержащая продукция;13
0xbc58eefb2db52afc4ab87113287c9556;Типы упаковок (Контур.Маркировка);Групповая;0
0xa8082d226855552d4e236b45aea28eaa;Типы упаковок (Контур.Маркировка);Логистическая;1
0x945af34870f2b0004834f2d6d7034b1e;Типы упаковок (Контур.Маркировка);Потребительская;2
0xbbe5c8bdb78a259b4904acd46f180ef8;Типы упаковок (Контур.Маркировка);Объемно сортовой учет;3
0xa4436da23e47252d4507ffe1aebb44b1;Типы упаковок (Контур.Маркировка);Маркированный товар;0
0xafca0b8bb6f952624cef07cb2ff62fd0;Типы упаковок (Контур.Маркировка);Монотоварная упаковка;1
0xabb42a9edfb8307349c28ca9d8679298;Типы упаковок (Контур.Маркировка);Мультитоварная упаковка;2
0xb6762eeb8b8c62714d5ef37cdc942ff3;Типы штрихкодов (Контур.Маркировка);SSCC;0
0xb3a71e64dcff5a1b44566a5cd6fb08e1;Типы штрихкодов (Контур.Маркировка);EAN13;1
0x94e53d98c599495e4905bfaa16434ba8;Типы штрихкодов (Контур.Маркировка);GS1-128;2
0x93bdea5509ab79be4bae2009ef57fda0;Типы штрихкодов (Контур.Маркировка);GS1-DataMatrix;3
0xaf8ce51e07f066174c8d96ce86ee0ec3;Типы кодов маркировки (Контур.Маркировка);Единица товара;0
0xbb73847380b6bdac4bbf66bbd82171d6;Типы кодов маркировки (Контур.Маркировка);Комплект;1
0xa0ee4ed3d87499464b4841ec4cb61900;Типы кодов маркировки (Контур.Маркировка);Набор;2
0xa3070dfd91bd0cd141d60b15a3e36673;Типы кодов маркировки (Контур.Маркировка);Групповая потребительская упаковка;3
0xac0e043ce309d5614008f36f24671a13;Роли сервис провайдеров (Контур.Маркировка);ЦЭМ (типография);0
0x875f235d50dccecc4eb1909ac37c4517;Роли сервис провайдеров (Контур.Маркировка);Контрактное производство;1
0x8b1bb7465a75bb8047ab01138ad71205;Роли сервис провайдеров (Контур.Маркировка);Логистический склад;2
0xa487981d064e88644447a59178a7f469;Роли сервис провайдеров (Контур.Маркировка);Комиссионная площадка;3
0x953baa5cde0bec344802266bd6f2325d;Типы этикеток (Контур.Маркировка);Товарная;0
0x8297e5a1f11e4a2b4e5dda975a317dc2;Типы этикеток (Контур.Маркировка);Транспортная;1
